File Name,Std,Mean,Median,Min,Max,Skewness,Kurtosis,Mode,Q1,Q3,IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skewness,RMSE Mean,RMSE Median,RMSE Std,RMSE Kurtosis,RMSE Skewness,Label
YAF_choice_ps.wav,0.038619358,-2.2548698e-05,-0.00018310547,-0.26565552,0.32006836,0.1497953785470126,5.8326981278863705,-0.00015258789,-0.011566162109375,0.011566162109375,0.02313232421875,0.3025407462284483,0.1865234375,0.26893202055467513,-0.9665578828212449,0.7174472620398306,0.03861936,0.03861936,0.0,NaN,NaN,surprised
YAF_name_ps.wav,0.029043823,-4.4630106e-05,0.0018615723,-0.17559814,0.1482544,-0.4190335211107185,2.5040259613833245,0.00088500977,-0.014923095703125,0.01629638671875,0.031219482421875,0.13472342785493827,0.06396484375,0.1962513933229171,4.022626249603338,2.3303939598395895,0.029043857,0.029043857,0.0,NaN,NaN,surprised
YAF_mouse_ps.wav,0.028643522,-4.2160358e-05,0.00062561035,-0.20355225,0.15158081,-0.2952021862993821,4.204957918469632,0.0005187988,-0.01190185546875,0.012908935546875,0.024810791015625,0.24299783909574468,0.09912109375,0.2690754775760687,-0.6216196175181299,1.0482130074595715,0.028643554,0.028643554,0.0,NaN,NaN,surprised
YAF_page_ps.wav,0.03207795,-1.9058689e-05,-0.00039672852,-0.15441895,0.18045044,0.3217051778696401,3.433007499967898,-0.00015258789,-0.01220703125,0.01015472412109375,0.02236175537109375,0.16125036168981483,0.083984375,0.19023646647622378,3.860307389537435,2.148661998514574,0.032077953,0.032077953,0.0,NaN,NaN,surprised
YAF_fall_ps.wav,0.046030827,-1.7642746e-05,-9.1552734e-05,-0.24713135,0.2371521,0.012821963633026918,3.218139551351343,3.0517578e-05,-0.01190185546875,0.01239013671875,0.0242919921875,0.199487084740991,0.0888671875,0.23180311940576293,2.02700516071277,1.8240140306703396,0.046030827,0.046030827,0.0,NaN,NaN,surprised
YAF_death_ps.wav,0.050139528,-1.3767968e-05,-3.0517578e-05,-0.38949585,0.3737793,0.033049361453407394,5.931825222308596,-3.0517578e-05,-0.013458251953125,0.012786865234375,0.0262451171875,0.2079186480978261,0.11669921875,0.22128570642029702,1.5926828924981073,1.6149465761046555,0.050139528,0.050139528,0.0,NaN,NaN,surprised
YAF_dime_ps.wav,0.045379605,-2.1473707e-05,-9.1552734e-05,-0.3053589,0.3227234,-0.024886916597394917,5.535638686751913,-3.0517578e-05,-0.012847900390625,0.0128173828125,0.025665283203125,0.19297572544642858,0.110595703125,0.21351005889283264,2.560578971702512,1.9222078462523335,0.04537961,0.04537961,0.0,NaN,NaN,surprised
YAF_calm_ps.wav,0.035849,-4.1888874e-05,0.0005187988,-0.20025635,0.19885254,-0.2504344807060303,2.959203714815268,-0.00045776367,-0.0123291015625,0.014129638671875,0.026458740234375,0.15881049923780488,0.086669921875,0.18463261409816567,3.8340201507462988,2.227338773268208,0.035849027,0.035849027,0.0,NaN,NaN,surprised
YAF_match_ps.wav,0.034403294,-3.930574e-05,0.00088500977,-0.24713135,0.26657104,-0.4410172643289505,4.89657031323901,0.00048828125,-0.012939453125,0.014617919921875,0.027557373046875,0.19912651909722223,0.109130859375,0.21153084016963883,1.1927892449524204,1.4914492377412294,0.034403317,0.034403317,0.0,NaN,NaN,surprised
YAF_pick_ps.wav,0.036817294,-4.9183913e-05,3.0517578e-05,-0.311615,0.30200195,-0.2570877865807025,6.936572578021709,-0.0002746582,-0.010498046875,0.01080322265625,0.02130126953125,0.18070896192528735,0.1083984375,0.19100688754909886,3.255111090087186,2.1033840058679214,0.036817327,0.036817327,0.0,NaN,NaN,surprised
YAF_mood_ps.wav,0.033263035,-5.099838e-05,0.0007324219,-0.20135498,0.2001648,-0.06568174911501742,4.236899210815216,0.00024414062,-0.012451171875,0.013336181640625,0.025787353515625,0.15098987926136365,0.065185546875,0.21736353054865706,2.926668997273411,2.0977226946803675,0.033263076,0.033263076,0.0,NaN,NaN,surprised
YAF_book_ps.wav,0.027973376,-4.514736e-05,0.00012207031,-0.1607666,0.18774414,-0.1483803790320277,3.4079440778708054,0.00036621094,-0.008331298828125,0.008941650390625,0.01727294921875,0.15901877663352273,0.0859375,0.181473472875813,3.580441226218154,2.167427166015194,0.027973412,0.027973412,0.0,NaN,NaN,surprised
YAF_goose_ps.wav,0.033794876,-1.9560695e-05,-9.1552734e-05,-0.20651245,0.2322998,0.1448507984688003,3.9287263174541707,0.00012207031,-0.010650634765625,0.0106201171875,0.021270751953125,0.24901447821100917,0.0869140625,0.29482464164988514,-0.5216901606606692,1.1175933188089322,0.03379488,0.03379488,0.0,NaN,NaN,surprised
YAF_pain_ps.wav,0.028616326,-4.8033784e-05,0.00039672852,-0.16915894,0.18618774,-0.08781903924762202,5.335808784586471,0.00039672852,-0.00946044921875,0.0098876953125,0.01934814453125,0.1781334005376344,0.08740234375,0.23794343917986746,2.511973876417281,2.0184582815021623,0.028616367,0.028616367,0.0,NaN,NaN,surprised
YAF_near_ps.wav,0.030130534,-4.7717916e-05,0.00061035156,-0.13739014,0.1633606,-0.04332214532883321,2.841145665094465,3.0517578e-05,-0.012939453125,0.013641357421875,0.026580810546875,0.15537002060439561,0.06201171875,0.22443089619562764,2.501940748571579,2.030483835491051,0.03013057,0.03013057,0.0,NaN,NaN,surprised
YAF_juice_ps.wav,0.038209945,-4.0844465e-05,9.1552734e-05,-0.21783447,0.19656372,-0.26641432447714464,3.914210023342923,-0.00030517578,-0.013580322265625,0.014312744140625,0.02789306640625,0.2783102448453608,0.13720703125,0.2680714811011092,-0.8284512276644427,0.8702352203113464,0.038209964,0.038209964,0.0,NaN,NaN,surprised
YAF_half_ps.wav,0.03974396,-3.608715e-05,0.00036621094,-0.22738647,0.21582031,-0.16242038096608352,4.601536724481291,0.00079345703,-0.010650634765625,0.01220703125,0.022857666015625,0.20418117357336957,0.118896484375,0.1939554358189867,1.1784031350524025,1.5598508434284146,0.03974398,0.03974398,0.0,NaN,NaN,surprised
YAF_dip_ps.wav,0.03807407,-5.417554e-05,9.1552734e-05,-0.29229736,0.24472046,-0.1060761935322063,11.505913866231765,-0.00030517578,-0.010650634765625,0.010284423828125,0.02093505859375,0.16070167054521275,0.078857421875,0.2141257810463031,2.7988158887236434,2.0272518098111854,0.038074106,0.038074106,0.0,NaN,NaN,surprised
YAF_numb_ps.wav,0.040708613,-3.6898513e-05,0.0007324219,-0.1852417,0.21218872,-0.09143510612631638,2.666114696495633,0.0011901855,-0.01676177978515625,0.018035888671875,0.03479766845703125,0.15477897547468356,0.083984375,0.2044773786890641,3.2765282586526165,2.120414479354019,0.040708628,0.040708628,0.0,NaN,NaN,surprised
YAF_home_ps.wav,0.043375894,-2.7527347e-05,-0.0007019043,-0.18377686,0.20956421,0.13924583160760415,2.2962235565174884,-0.0005187988,-0.016998291015625,0.0157470703125,0.032745361328125,0.16232958026960784,0.075927734375,0.22233580663636612,2.7846965482005572,2.0749863906685486,0.043375902,0.043375902,0.0,NaN,NaN,surprised
YAF_mode_ps.wav,0.047900382,-2.0209829e-05,-0.0005493164,-0.30374146,0.30889893,0.2517485045548339,7.074026179492854,0.00030517578,-0.01690673828125,0.014739990234375,0.031646728515625,0.1548515245752427,0.06689453125,0.21064724667395043,3.9695756494846446,2.224370047472651,0.047900386,0.047900386,0.0,NaN,NaN,surprised
YAF_came_ps.wav,0.045047138,-1.7238457e-05,-0.00045776367,-0.247406,0.34246826,0.41660577903140683,4.839143603538198,0.0,-0.01849365234375,0.014556884765625,0.033050537109375,0.1595703125,0.08349609375,0.19870907737224608,3.276515601320132,2.07939880689792,0.045047138,0.045047138,0.0,NaN,NaN,surprised
YAF_ditch_ps.wav,0.03270415,-4.876519e-05,0.0,-0.21633911,0.17807007,-0.26371564718376267,5.763098814276335,-0.00021362305,-0.00966644287109375,0.01025390625,0.01992034912109375,0.22172124335106383,0.09814453125,0.22415295617192008,1.1150432859054478,1.4497365030815255,0.032704182,0.032704182,0.0,NaN,NaN,surprised
YAF_join_ps.wav,0.034364622,-4.3158154e-05,0.00036621094,-0.19515991,0.24081421,0.26963430831711377,5.8228483389943,-0.0009765625,-0.01318359375,0.011444091796875,0.024627685546875,0.18150648179945056,0.08935546875,0.20993468204914642,1.35408293025203,1.6045305816374111,0.034364652,0.034364652,0.0,NaN,NaN,surprised
YAF_hash_ps.wav,0.047181208,-2.4508861e-05,-0.00024414062,-0.4572754,0.42211914,0.08561305439010182,10.024701982148347,0.00012207031,-0.012237548828125,0.011566162109375,0.0238037109375,0.207275390625,0.1044921875,0.20696251848028702,1.8446102492968386,1.6620007726706527,0.04718121,0.04718121,0.0,NaN,NaN,surprised
YAF_lose_ps.wav,0.034698557,-4.1935484e-05,0.00048828125,-0.21298218,0.20730591,-0.06839869760583676,5.015951688550059,-3.0517578e-05,-0.010650634765625,0.011749267578125,0.02239990234375,0.22441717918882978,0.066650390625,0.27338746345806425,-0.25876463005003547,1.2017178650172904,0.034698583,0.034698583,0.0,NaN,NaN,surprised
YAF_dead_ps.wav,0.039895672,-4.536891e-05,9.1552734e-05,-0.23284912,0.3461914,-0.03725568208096164,3.1627031999196005,-6.1035156e-05,-0.014892578125,0.014801025390625,0.029693603515625,0.18909246271306818,0.08837890625,0.21958696952622464,1.6870672714398136,1.7565716191082954,0.039895695,0.039895695,0.0,NaN,NaN,surprised
YAF_hire_ps.wav,0.03657307,-4.2476815e-05,0.0007019043,-0.21139526,0.20953369,-0.13292336863478135,4.208433231171844,-0.0007019043,-0.01263427734375,0.013702392578125,0.026336669921875,0.19119698660714285,0.10595703125,0.21147225610454276,2.6892547011564796,2.0347617962419102,0.036573097,0.036573097,0.0,NaN,NaN,surprised
YAF_gin_ps.wav,0.028610773,-4.004528e-05,0.0009460449,-0.14794922,0.15719604,-0.2769618268162848,2.643427358496603,-0.00030517578,-0.01318359375,0.014007568359375,0.027191162109375,0.2023785470545977,0.08447265625,0.23508485409920934,0.6875994667944831,1.4601859503656014,0.028610801,0.028610801,0.0,NaN,NaN,surprised
YAF_nice_ps.wav,0.032715417,-3.899487e-05,0.0006713867,-0.22705078,0.21652222,-0.3440093719310428,6.3343884706188565,-0.0004272461,-0.01171875,0.013519287109375,0.025238037109375,0.2642903645833333,0.100830078125,0.27819376653761235,-0.7857178597960419,0.9587039596053248,0.032715436,0.032715436,0.0,NaN,NaN,surprised
YAF_far_ps.wav,0.03874275,-4.5329678e-05,0.00024414062,-0.19894409,0.21099854,-0.013603207342859457,2.638447961149188,-0.00064086914,-0.014373779296875,0.01507568359375,0.029449462890625,0.2387966579861111,0.0849609375,0.25202120980808174,-0.22688347531171615,1.1781024484558749,0.038742773,0.038742773,0.0,NaN,NaN,surprised
YAF_beg_ps.wav,0.03343013,-4.275697e-05,9.1552734e-05,-0.1812439,0.23223877,-0.2567740677873681,4.124802641423564,-0.00048828125,-0.01013946533203125,0.011474609375,0.02161407470703125,0.16363667332848839,0.088623046875,0.1944126395890469,3.1567491276307633,2.090154991971997,0.033430155,0.033430155,0.0,NaN,NaN,surprised
YAF_laud_ps.wav,0.036357366,-2.2495322e-05,-0.00039672852,-0.2338562,0.22439575,0.1182868551434131,4.367295105063653,0.00012207031,-0.011505126953125,0.01177978515625,0.023284912109375,0.19803728376116073,0.084228515625,0.2500489020066339,1.6605035204770662,1.7801014834722655,0.03635737,0.03635737,0.0,NaN,NaN,surprised
YAF_hit_ps.wav,0.037367553,-4.7410405e-05,0.00015258789,-0.18615723,0.17514038,-0.03255468802750755,2.913472923887298,-0.00012207031,-0.01245880126953125,0.0130615234375,0.02552032470703125,0.2282293911637931,0.1162109375,0.22787129672147313,0.5776879287194197,1.3898973349052806,0.03736758,0.03736758,0.0,NaN,NaN,surprised
YAF_lid_ps.wav,0.032553453,-4.3826276e-05,0.0004272461,-0.1947937,0.17449951,-0.1557568575309333,2.509777470628266,0.000579834,-0.01165771484375,0.0115966796875,0.02325439453125,0.16296088986280488,0.076904296875,0.20917867074497648,3.1992609762147124,2.1546681153947835,0.032553487,0.032553487,0.0,NaN,NaN,surprised
YAF_good_ps.wav,0.03618864,-4.050415e-05,0.00015258789,-0.215271,0.18902588,-0.31388234439312546,3.430028448660172,-0.00039672852,-0.01177978515625,0.013092041015625,0.024871826171875,0.17286783854166668,0.085693359375,0.22403077661638654,3.022089744226637,2.116772120557696,0.036188662,0.036188662,0.0,NaN,NaN,surprised
YAF_bone_ps.wav,0.04297664,-4.186366e-05,0.00036621094,-0.23660278,0.23025513,0.17328269893804543,3.6992534993531905,0.0006713867,-0.013824462890625,0.014862060546875,0.0286865234375,0.1485080295138889,0.071044921875,0.2113038018126559,3.7696612505403175,2.2913456238511656,0.042976655,0.042976655,0.0,NaN,NaN,surprised
YAF_pad_ps.wav,0.036541607,-4.346581e-05,0.00015258789,-0.21572876,0.30065918,0.018116827485128186,5.94999600940651,-0.00024414062,-0.01129150390625,0.012054443359375,0.023345947265625,0.1910935305477528,0.11474609375,0.2116951196969439,3.495386033893798,2.2047013386731678,0.03654163,0.03654163,0.0,NaN,NaN,surprised
YAF_bought_ps.wav,0.043016948,-4.5098084e-05,9.1552734e-05,-0.2527771,0.2998047,-0.014045036468523649,3.9250527166559905,-0.00018310547,-0.011993408203125,0.012237548828125,0.02423095703125,0.1900201612903226,0.087890625,0.2188510373175448,1.2919974065265265,1.6571420038438511,0.043016974,0.043016974,0.0,NaN,NaN,surprised
YAF_loaf_ps.wav,0.034065187,-4.700703e-05,0.00024414062,-0.16885376,0.17260742,-0.2016397491437242,3.267749733302667,6.1035156e-05,-0.0107421875,0.010711669921875,0.021453857421875,0.18135764382102273,0.084228515625,0.20689552165518477,2.6442758006389315,1.8600679434715097,0.034065217,0.034065217,0.0,NaN,NaN,surprised
YAF_have_ps.wav,0.0376076,-4.0426e-05,0.00021362305,-0.19049072,0.19342041,0.11175093313159319,3.31154347954228,-6.1035156e-05,-0.014404296875,0.013946533203125,0.028350830078125,0.18590045797413793,0.10546875,0.20283348001405171,2.7514779245344325,2.0147332882478817,0.03760762,0.03760762,0.0,NaN,NaN,surprised
YAF_kill_ps.wav,0.029875431,-4.575271e-05,0.00021362305,-0.20852661,0.2060852,-0.11665186953180218,4.755612680006989,0.0004272461,-0.0123291015625,0.01202392578125,0.02435302734375,0.19515352470930233,0.091796875,0.2221586152388863,1.7754734140129083,1.7488216095795224,0.029875467,0.029875467,0.0,NaN,NaN,surprised
YAF_goal_ps.wav,0.034194194,-4.5022833e-05,0.00012207031,-0.17803955,0.19198608,-0.034373777278337396,3.585733827561583,0.00033569336,-0.013885498046875,0.013031005859375,0.02691650390625,0.1478802849264706,0.060546875,0.1973663858760218,3.629426884927584,2.2349795371752212,0.034194224,0.034194224,0.0,NaN,NaN,surprised
YAF_bean_ps.wav,0.04138809,-1.9588611e-05,-0.00021362305,-0.22845459,0.28799438,0.29120563489456847,5.646572178587435,-0.00012207031,-0.0142822265625,0.010894775390625,0.025177001953125,0.16239420572916666,0.078369140625,0.21210197168851924,3.4012727288074878,2.1488703932245508,0.041388094,0.041388094,0.0,NaN,NaN,surprised
YAF_moon_ps.wav,0.038424876,-1.8208086e-05,-0.0009765625,-0.22817993,0.24658203,0.44301849742665944,3.3218822544283277,-9.1552734e-05,-0.01739501953125,0.014801025390625,0.032196044921875,0.1376073338963964,0.0576171875,0.2189377596126041,5.000141200990166,2.509090315187521,0.038424883,0.038424883,0.0,NaN,NaN,surprised
YAF_perch_ps.wav,0.050786152,-4.265843e-05,0.00024414062,-0.477417,0.7501831,2.3089870432093496,58.6779684397398,0.00036621094,-0.009857177734375,0.010162353515625,0.02001953125,0.19582922481796117,0.10693359375,0.2204501324648903,1.7646753136446351,1.7081975125697546,0.05078617,0.05078617,0.0,NaN,NaN,surprised
YAF_gun_ps.wav,0.038081873,-4.0296127e-05,0.00018310547,-0.24780273,0.27859497,0.05651058694053548,6.1721988816627515,0.00036621094,-0.011810302734375,0.012603759765625,0.0244140625,0.1685187679597701,0.0966796875,0.20626060600206547,3.488038123733494,2.184914397812472,0.03808189,0.03808189,0.0,NaN,NaN,surprised
YAF_doll_ps.wav,0.0361902,-4.5120873e-05,3.0517578e-05,-0.18511963,0.19033813,-0.0019464999231228498,4.395755608164545,-0.00030517578,-0.0106201171875,0.01067352294921875,0.02129364013671875,0.16112726384943182,0.07861328125,0.20764727401719513,3.403228389920052,2.1800948011818537,0.036190227,0.036190227,0.0,NaN,NaN,surprised
YAF_hurl_ps.wav,0.05015071,-1.9315661e-05,-0.00039672852,-0.2890625,0.22769165,-0.00015324203035491988,2.59703140039701,0.00015258789,-0.01898193359375,0.0186767578125,0.03765869140625,0.17144775390625,0.086669921875,0.22489642106113508,3.1522711692302137,2.168895068871999,0.05015071,0.05015071,0.0,NaN,NaN,surprised
YAF_cheek_ps.wav,0.030934425,-4.392854e-05,0.0002746582,-0.271698,0.21847534,-0.7708790564242334,9.29773576630722,0.00030517578,-0.0093994140625,0.011077880859375,0.020477294921875,0.21817848899147727,0.139404296875,0.207958001817153,1.2539596698159556,1.4803332069279402,0.030934457,0.030934457,0.0,NaN,NaN,surprised
YAF_mob_ps.wav,0.038051493,-4.2789998e-05,0.0002746582,-0.23934937,0.22570801,-0.05113880917300169,4.158377617032184,0.0002746582,-0.013427734375,0.013580322265625,0.027008056640625,0.15589887640449437,0.08837890625,0.19816714858489431,4.241677631190401,2.34976316799941,0.03805152,0.03805152,0.0,NaN,NaN,surprised
YAF_get_ps.wav,0.028556557,-5.2600422e-05,-6.1035156e-05,-0.21731567,0.1914978,-0.02512549597153925,6.3830707209612,-0.00064086914,-0.008453369140625,0.008270263671875,0.0167236328125,0.19185252856182797,0.0908203125,0.21656598151957346,1.678932567635127,1.691536437671087,0.028556604,0.028556604,0.0,NaN,NaN,surprised
YAF_peg_ps.wav,0.04554462,-4.5740715e-05,0.00024414062,-0.25491333,0.46704102,1.593896668121791,22.4207291294179,-0.00033569336,-0.012237548828125,0.0123291015625,0.024566650390625,0.16710611979166667,0.089111328125,0.20850542018339238,3.5004573967923767,2.223434725670545,0.04554464,0.04554464,0.0,NaN,NaN,surprised
YAF_gaze_ps.wav,0.034043506,-4.1018524e-05,0.00045776367,-0.25448608,0.2368164,-0.48589787579805216,5.579674407517208,0.00033569336,-0.0118408203125,0.013916015625,0.0257568359375,0.21319768846649484,0.09521484375,0.2480608496167179,0.6421182447650389,1.4690751500442163,0.03404353,0.03404353,0.0,NaN,NaN,surprised
YAF_king_ps.wav,0.032333884,-2.0900681e-05,-0.00030517578,-0.16757202,0.29736328,0.5932549769509571,6.85028441979782,-0.00018310547,-0.01129150390625,0.0096435546875,0.02093505859375,0.19087837837837837,0.09912109375,0.23380269818996954,2.591738238811356,1.961861989206959,0.03233389,0.03233389,0.0,NaN,NaN,surprised
YAF_base_ps.wav,0.0352042,-4.406872e-05,0.00021362305,-0.20858765,0.1730957,-0.22486732127643055,3.1914558164130415,-0.00012207031,-0.012847900390625,0.012969970703125,0.02581787109375,0.26854954769736844,0.10107421875,0.2906671990572758,-0.7221481525520637,0.9847002552604561,0.035204224,0.035204224,0.0,NaN,NaN,surprised
YAF_chalk_ps.wav,0.04222069,-2.2318036e-05,-9.1552734e-05,-0.24716187,0.27279663,0.05855078357761942,4.0689841664049755,0.00018310547,-0.012847900390625,0.012115478515625,0.02496337890625,0.21314364346590908,0.10595703125,0.21035785326520975,1.0789071228154627,1.455018143670227,0.042220693,0.042220693,0.0,NaN,NaN,surprised
YAF_burn_ps.wav,0.046305582,-2.3315104e-05,-9.1552734e-05,-0.2048645,0.25506592,0.41158000063162414,3.7335049915756855,0.00015258789,-0.01393890380859375,0.01190185546875,0.02584075927734375,0.17683612175707547,0.102783203125,0.21026474334193082,3.1944591392070985,2.121077605760136,0.046305586,0.046305586,0.0,NaN,NaN,surprised
YAF_chief_ps.wav,0.030100869,-3.600786e-05,0.00018310547,-0.23223877,0.2142334,-0.29726160735101775,5.580400620788959,0.00018310547,-0.010955810546875,0.0120849609375,0.023040771484375,0.23407247792119565,0.13427734375,0.2124524451408103,-0.27413308993094976,0.9966298081795171,0.030100888,0.030100888,0.0,NaN,NaN,surprised
YAF_germ_ps.wav,0.035841484,-4.0346393e-05,0.0007019043,-0.18609619,0.15670776,-0.3790876132398411,2.501959469316697,-0.0006713867,-0.013885498046875,0.015167236328125,0.029052734375,0.1967829561781609,0.10400390625,0.21992991884627736,1.5925636096096563,1.6772922649743516,0.035841506,0.035841506,0.0,NaN,NaN,surprised
YAF_chat_ps.wav,0.03551349,-4.0803327e-05,0.00012207031,-0.23632812,0.21948242,-0.11928908420715034,4.84670584677653,-9.1552734e-05,-0.012115478515625,0.01239013671875,0.024505615234375,0.23861561650815216,0.113525390625,0.21854110990826753,0.1506073248945392,1.1737767722202368,0.03551351,0.03551351,0.0,NaN,NaN,surprised
YAF_kite_ps.wav,0.032917388,-1.7969433e-05,-3.0517578e-05,-0.22445679,0.26394653,0.21128834976788669,6.232762615755252,0.00015258789,-0.0093994140625,0.0085906982421875,0.0179901123046875,0.19587693520642202,0.1044921875,0.22160854618091336,1.8930303968380127,1.775791166048401,0.03291739,0.03291739,0.0,NaN,NaN,surprised
YAF_lease_ps.wav,0.029105399,-4.810667e-05,0.00048828125,-0.21572876,0.16519165,0.026832086122485384,5.3671609852021795,0.0002746582,-0.0101318359375,0.010223388671875,0.020355224609375,0.25102432914402173,0.113037109375,0.2653678474649717,-0.6298489958592803,1.0364205680341065,0.02910544,0.02910544,0.0,NaN,NaN,surprised
YAF_long_ps.wav,0.03575538,-4.4581226e-05,0.0009460449,-0.17858887,0.18231201,-0.07786947490251474,3.40447360142091,-0.00024414062,-0.012542724609375,0.012298583984375,0.02484130859375,0.1579536769701087,0.078125,0.21414054402581761,3.238093969713094,2.1651806866319143,0.035755407,0.035755407,0.0,NaN,NaN,surprised
YAF_phone_ps.wav,0.028655488,-5.7075256e-05,0.00030517578,-0.16461182,0.14553833,-0.09066328394192247,2.894341254784665,-0.00015258789,-0.011749267578125,0.012237548828125,0.02398681640625,0.19889719893292682,0.081787109375,0.23916207198496955,0.48906518201317395,1.4425604781790615,0.028655544,0.028655544,0.0,NaN,NaN,surprised
YAF_bite_ps.wav,0.030451799,-4.209714e-05,0.00024414062,-0.24307251,0.24536133,-0.40698333783338425,7.346322201544323,0.00024414062,-0.00909423828125,0.0107421875,0.01983642578125,0.1938420438218391,0.09814453125,0.21116305221375362,1.2023722652930084,1.5873634379238122,0.030451829,0.030451829,0.0,NaN,NaN,surprised
YAF_gas_ps.wav,0.039330345,-5.084508e-05,9.1552734e-05,-0.2508545,0.27313232,0.1933685418933641,6.28646233011213,0.00033569336,-0.011932373046875,0.011260986328125,0.023193359375,0.26313920454545453,0.10595703125,0.27456057525831123,-0.698877506576399,1.0287718103144252,0.039330374,0.039330374,0.0,NaN,NaN,surprised
YAF_nag_ps.wav,0.047593724,-1.849645e-05,-0.00076293945,-0.26394653,0.38067627,0.45028013813529966,3.8594384410988125,-0.00021362305,-0.01983642578125,0.0167236328125,0.03656005859375,0.15988701080607476,0.09423828125,0.2021226895304625,4.363853909442415,2.352128278081295,0.047593728,0.047593728,0.0,NaN,NaN,surprised
YAF_pole_ps.wav,0.040505793,-4.9756298e-05,-0.00018310547,-0.20455933,0.21453857,0.09877700442823896,2.556420678480883,-3.0517578e-05,-0.013671875,0.0133056640625,0.0269775390625,0.156915283203125,0.085693359375,0.19232609479168736,3.9224835585240445,2.307301981341439,0.04050582,0.04050582,0.0,NaN,NaN,surprised
YAF_week_ps.wav,0.041905515,-2.4676528e-05,-0.00024414062,-0.25894165,0.34765625,0.21664745025774004,6.085853144242979,-3.0517578e-05,-0.0126953125,0.012237548828125,0.024932861328125,0.18231903346238937,0.06787109375,0.23910882519524482,1.9529186777142327,1.8111215619344785,0.041905515,0.041905515,0.0,NaN,NaN,surprised
YAF_rush_ps.wav,0.033838756,-5.2827e-05,0.00039672852,-0.22583008,0.26412964,0.13021147799765187,4.4584289285063,-0.00048828125,-0.012298583984375,0.011260986328125,0.0235595703125,0.21698387632978725,0.10302734375,0.22176371126416214,0.8893037979283354,1.4067278880582683,0.033838797,0.033838797,0.0,NaN,NaN,surprised
YAF_seize_ps.wav,0.026007826,-4.2091084e-05,0.00048828125,-0.18310547,0.15185547,-0.38105658940795545,5.533878405706377,0.00036621094,-0.009307861328125,0.009765625,0.019073486328125,0.3131578947368421,0.17724609375,0.2736066918881067,-1.2637510890897383,0.6403078730767979,0.026007859,0.026007859,0.0,NaN,NaN,surprised
YAF_puff_ps.wav,0.046067413,-2.2579741e-05,-0.00021362305,-0.3605652,0.28234863,0.05349367749929427,5.254225554527849,-0.00024414062,-0.012115478515625,0.009185791015625,0.02130126953125,0.21634083873820756,0.091796875,0.2395861314081944,0.9140729373966088,1.498477334372972,0.046067417,0.046067417,0.0,NaN,NaN,surprised
YAF_walk_ps.wav,0.040529862,-4.2808784e-05,0.0004272461,-0.24816895,0.36312866,0.3438599724659807,8.528243088967413,0.00076293945,-0.0123291015625,0.0123291015625,0.024658203125,0.15941321331521738,0.081787109375,0.20077100456608715,3.43094295724449,2.1135506159380713,0.040529884,0.040529884,0.0,NaN,NaN,surprised
YAF_rose_ps.wav,0.039091133,-4.8745955e-05,0.0005187988,-0.26080322,0.29751587,0.13797649067129095,5.437359196375674,0.00021362305,-0.01361083984375,0.01361083984375,0.0272216796875,0.21285116792929293,0.07470703125,0.2609462155991478,0.006359843281029232,1.2986290339865598,0.039091166,0.039091166,0.0,NaN,NaN,surprised
YAF_thin_ps.wav,0.029849386,-4.3029617e-05,0.00045776367,-0.14984131,0.17196655,-0.278815622201778,4.123715819013477,-0.00021362305,-0.00982666015625,0.01092529296875,0.020751953125,0.22428385416666666,0.122314453125,0.23691400882796862,-0.03989496118680247,1.1812135947295035,0.029849418,0.029849418,0.0,NaN,NaN,surprised
YAF_rain_ps.wav,0.031085648,-4.2094856e-05,0.0007324219,-0.18572998,0.20327759,-0.038150155044032026,4.2990938262246665,9.1552734e-05,-0.01233673095703125,0.0133056640625,0.02564239501953125,0.16031901041666666,0.07861328125,0.2053197473895326,3.3458352689818582,2.1628961700254363,0.031085676,0.031085676,0.0,NaN,NaN,surprised
YAF_take_ps.wav,0.04255037,-1.9337225e-05,-0.00012207031,-0.26028442,0.23989868,0.21607073193120022,5.039882583684673,9.1552734e-05,-0.0145263671875,0.011993408203125,0.026519775390625,0.22423673930921054,0.124267578125,0.237765775692297,0.8832187619414404,1.4543090257772693,0.042550374,0.042550374,0.0,NaN,NaN,surprised
YAF_when_ps.wav,0.036953107,-4.9962073e-05,0.0007019043,-0.24139404,0.32196045,0.07281285801598451,6.98617864118758,0.00030517578,-0.01324462890625,0.013671875,0.02691650390625,0.16187065972222223,0.083251953125,0.2234877054316723,2.5835111844477643,2.0203211068265143,0.03695314,0.03695314,0.0,NaN,NaN,surprised
YAF_red_ps.wav,0.039469227,-4.0890838e-05,0.00045776367,-0.19143677,0.25860596,0.14644187643254591,4.417329553473226,0.00088500977,-0.013641357421875,0.013580322265625,0.0272216796875,0.16948845681179775,0.0859375,0.2216037899286581,2.9253543556498762,2.1211457715603785,0.03946925,0.03946925,0.0,NaN,NaN,surprised
YAF_should_ps.wav,0.036428075,-4.1794137e-05,0.00015258789,-0.17910767,0.20211792,-0.051440590981604944,2.4548357723452847,-0.00048828125,-0.0146484375,0.014923095703125,0.029571533203125,0.21909015098314608,0.103515625,0.22483137010493334,0.5664906782761414,1.360790697998494,0.036428094,0.036428094,0.0,NaN,NaN,surprised
